958	1575841236192	0	0.457	9.715	Sitting Higher Freq
959	1575841236195	-0.017	0.452	9.706	Sitting Higher Freq
960	1575841236200	-0.017	0.45	9.71	Sitting Higher Freq
961	1575841236201	-0.019	0.457	9.727	Sitting Higher Freq
962	1575841236203	-0.019	0.441	9.742	Sitting Higher Freq
963	1575841236206	-0.017	0.421	9.744	Sitting Higher Freq
964	1575841236209	-0.017	0.417	9.751	Sitting Higher Freq
965	1575841236210	-0.026	0.417	9.77	Sitting Higher Freq
966	1575841236213	-0.019	0.414	9.787	Sitting Higher Freq
967	1575841236214	-0.019	0.421	9.789	Sitting Higher Freq
968	1575841236217	-0.038	0.417	9.797	Sitting Higher Freq
969	1575841236221	-0.041	0.395	9.799	Sitting Higher Freq
970	1575841236222	-0.038	0.405	9.797	Sitting Higher Freq
971	1575841236225	-0.043	0.419	9.804	Sitting Higher Freq
972	1575841236227	-0.038	0.409	9.809	Sitting Higher Freq
973	1575841236230	-0.043	0.39	9.813	Sitting Higher Freq
974	1575841236233	-0.062	0.35	9.816	Sitting Higher Freq
975	1575841236234	-0.067	0.302	9.825	Sitting Higher Freq
976	1575841236237	-0.079	0.283	9.821	Sitting Higher Freq
977	1575841236239	-0.089	0.283	9.823	Sitting Higher Freq
978	1575841236242	-0.084	0.29	9.845	Sitting Higher Freq
979	1575841236244	-0.067	0.323	9.849	Sitting Higher Freq
980	1575841236247	-0.045	0.371	9.847	Sitting Higher Freq
981	1575841236250	-0.026	0.405	9.849	Sitting Higher Freq
982	1575841236252	-0.019	0.433	9.837	Sitting Higher Freq
983	1575841236255	-0.022	0.452	9.823	Sitting Higher Freq
984	1575841236257	-0.014	0.464	9.825	Sitting Higher Freq
985	1575841236259	-0.022	0.452	9.818	Sitting Higher Freq
986	1575841236264	-0.038	0.438	9.806	Sitting Higher Freq
987	1575841236265	-0.053	0.441	9.806	Sitting Higher Freq
988	1575841236266	-0.057	0.417	9.801	Sitting Higher Freq
989	1575841236270	-0.057	0.4	9.792	Sitting Higher Freq
990	1575841236271	-0.065	0.405	9.785	Sitting Higher Freq
991	1575841236276	-0.067	0.405	9.792	Sitting Higher Freq
992	1575841236277	-0.053	0.409	9.801	Sitting Higher Freq
993	1575841236279	-0.036	0.421	9.806	Sitting Higher Freq
994	1575841236281	-0.029	0.438	9.811	Sitting Higher Freq
995	1575841236284	-0.022	0.45	9.799	Sitting Higher Freq
996	1575841236286	-0.022	0.46	9.797	Sitting Higher Freq
997	1575841236288	-0.026	0.467	9.794	Sitting Higher Freq
998	1575841236291	-0.031	0.474	9.77	Sitting Higher Freq
999	1575841236296	-0.036	0.479	9.761	Sitting Higher Freq
1000	1575841236297	-0.031	0.493	9.751	Sitting Higher Freq
1001	1575841236299	-0.036	0.512	9.739	Sitting Higher Freq
1002	1575841236301	-0.043	0.51	9.737	Sitting Higher Freq
1003	1575841236303	-0.041	0.51	9.737	Sitting Higher Freq
1004	1575841236307	-0.036	0.512	9.722	Sitting Higher Freq
1005	1575841236308	-0.043	0.51	9.708	Sitting Higher Freq
1006	1575841236313	-0.055	0.503	9.703	Sitting Higher Freq
1007	1575841236314	-0.048	0.491	9.71	Sitting Higher Freq
1008	1575841236315	-0.029	0.498	9.725	Sitting Higher Freq
1009	1575841236320	-0.024	0.503	9.73	Sitting Higher Freq
1010	1575841236321	-0.022	0.51	9.725	Sitting Higher Freq
1011	1575841236323	-0.026	0.522	9.72	Sitting Higher Freq
1012	1575841236327	-0.017	0.522	9.73	Sitting Higher Freq
1013	1575841236331	0.002	0.505	9.732	Sitting Higher Freq
1014	1575841236332	0.01	0.496	9.732	Sitting Higher Freq
1015	1575841236333	0.002	0.505	9.722	Sitting Higher Freq
1016	1575841236335	-0.002	0.508	9.72	Sitting Higher Freq
1017	1575841236338	0.005	0.498	9.727	Sitting Higher Freq
1018	1575841236340	0.017	0.467	9.713	Sitting Higher Freq
1019	1575841236343	0.01	0.443	9.708	Sitting Higher Freq
1020	1575841236345	-0.005	0.421	9.706	Sitting Higher Freq
1021	1575841236347	0.005	0.4	9.691	Sitting Higher Freq
1022	1575841236350	-0.002	0.381	9.677	Sitting Higher Freq
1023	1575841236354	0.005	0.371	9.672	Sitting Higher Freq
1024	1575841236356	0.012	0.385	9.684	Sitting Higher Freq
1025	1575841236358	0.012	0.417	9.694	Sitting Higher Freq
1026	1575841236362	0.012	0.436	9.684	Sitting Higher Freq
1027	1575841236363	0.017	0.472	9.67	Sitting Higher Freq
1028	1575841236367	0.024	0.527	9.679	Sitting Higher Freq
1029	1575841236368	0.012	0.553	9.689	Sitting Higher Freq
1030	1575841236371	0	0.57	9.687	Sitting Higher Freq
1031	1575841236373	0.002	0.591	9.677	Sitting Higher Freq
1032	1575841236374	0.002	0.608	9.658	Sitting Higher Freq
1033	1575841236377	-0.01	0.603	9.639	Sitting Higher Freq
1034	1575841236379	-0.002	0.61	9.627	Sitting Higher Freq
1035	1575841236382	0.005	0.622	9.624	Sitting Higher Freq
1036	1575841236385	0.01	0.608	9.617	Sitting Higher Freq
1037	1575841236387	0.022	0.591	9.608	Sitting Higher Freq
1038	1575841236388	0.029	0.582	9.622	Sitting Higher Freq
1039	1575841236391	0.024	0.57	9.646	Sitting Higher Freq
1040	1575841236396	0.005	0.524	9.663	Sitting Higher Freq
1041	1575841236397	-0.005	0.488	9.701	Sitting Higher Freq
1042	1575841236399	-0.002	0.474	9.73	Sitting Higher Freq
1043	1575841236405	0	0.452	9.739	Sitting Higher Freq
1044	1575841236406	-0.007	0.441	9.754	Sitting Higher Freq
1045	1575841236408	-0.019	0.436	9.773	Sitting Higher Freq
1046	1575841236410	-0.022	0.445	9.787	Sitting Higher Freq
1047	1575841236412	-0.026	0.452	9.789	Sitting Higher Freq
1048	1575841236413	-0.031	0.467	9.773	Sitting Higher Freq
1049	1575841236418	-0.031	0.493	9.766	Sitting Higher Freq
1050	1575841236419	-0.029	0.5	9.763	Sitting Higher Freq
1051	1575841236423	-0.026	0.498	9.744	Sitting Higher Freq
1052	1575841236424	-0.024	0.512	9.718	Sitting Higher Freq
1053	1575841236426	-0.026	0.536	9.696	Sitting Higher Freq
1054	1575841236428	-0.024	0.536	9.672	Sitting Higher Freq
1055	1575841236431	-0.024	0.527	9.646	Sitting Higher Freq
1056	1575841236437	-0.024	0.534	9.648	Sitting Higher Freq
1057	1575841236438	-0.024	0.546	9.641	Sitting Higher Freq
1058	1575841236439	-0.019	0.555	9.627	Sitting Higher Freq
1059	1575841236442	-0.014	0.567	9.624	Sitting Higher Freq
1060	1575841236444	-0.012	0.577	9.646	Sitting Higher Freq
1061	1575841236445	-0.022	0.587	9.67	Sitting Higher Freq
1062	1575841236451	-0.031	0.577	9.67	Sitting Higher Freq
1063	1575841236454	-0.024	0.558	9.67	Sitting Higher Freq
1064	1575841236455	-0.031	0.575	9.672	Sitting Higher Freq
1065	1575841236456	-0.031	0.584	9.689	Sitting Higher Freq
1066	1575841236459	-0.029	0.577	9.715	Sitting Higher Freq
1067	1575841236461	-0.019	0.594	9.73	Sitting Higher Freq
1068	1575841236463	-0.022	0.603	9.742	Sitting Higher Freq
1069	1575841236466	-0.031	0.603	9.744	Sitting Higher Freq
1070	1575841236468	-0.024	0.601	9.739	Sitting Higher Freq
1071	1575841236472	-0.012	0.594	9.746	Sitting Higher Freq
1072	1575841236473	-0.007	0.594	9.756	Sitting Higher Freq
1073	1575841236476	-0.01	0.599	9.751	Sitting Higher Freq
1074	1575841236478	-0.019	0.601	9.739	Sitting Higher Freq
1075	1575841236484	-0.029	0.591	9.727	Sitting Higher Freq
1076	1575841236485	-0.031	0.577	9.708	Sitting Higher Freq
1077	1575841236486	-0.038	0.582	9.691	Sitting Higher Freq
1078	1575841236487	-0.029	0.582	9.694	Sitting Higher Freq
1079	1575841236489	-0.022	0.579	9.689	Sitting Higher Freq
1080	1575841236491	-0.019	0.591	9.675	Sitting Higher Freq
1081	1575841236494	-0.017	0.587	9.655	Sitting Higher Freq
1082	1575841236497	-0.034	0.589	9.646	Sitting Higher Freq
1083	1575841236500	-0.036	0.599	9.651	Sitting Higher Freq
1084	1575841236504	-0.034	0.599	9.655	Sitting Higher Freq
1085	1575841236505	-0.041	0.584	9.653	Sitting Higher Freq
1086	1575841236507	-0.038	0.582	9.639	Sitting Higher Freq
1087	1575841236510	-0.038	0.594	9.636	Sitting Higher Freq
1088	1575841236514	-0.043	0.589	9.641	Sitting Higher Freq
1089	1575841236515	-0.038	0.577	9.66	Sitting Higher Freq
1090	1575841236517	-0.031	0.577	9.667	Sitting Higher Freq
1091	1575841236520	-0.031	0.579	9.67	Sitting Higher Freq
1092	1575841236521	-0.034	0.572	9.689	Sitting Higher Freq
1093	1575841236526	-0.036	0.565	9.706	Sitting Higher Freq
1094	1575841236527	-0.038	0.563	9.708	Sitting Higher Freq
1095	1575841236531	-0.05	0.565	9.696	Sitting Higher Freq
1096	1575841236532	-0.053	0.572	9.694	Sitting Higher Freq
1097	1575841236536	-0.034	0.572	9.703	Sitting Higher Freq
1098	1575841236537	-0.017	0.567	9.703	Sitting Higher Freq
1099	1575841236541	-0.029	0.548	9.694	Sitting Higher Freq
1100	1575841236542	-0.036	0.534	9.696	Sitting Higher Freq
1101	1575841236545	-0.026	0.534	9.687	Sitting Higher Freq
1102	1575841236547	-0.024	0.546	9.689	Sitting Higher Freq
1103	1575841236548	-0.024	0.551	9.694	Sitting Higher Freq
1104	1575841236552	-0.017	0.56	9.687	Sitting Higher Freq
1105	1575841236554	-0.012	0.563	9.684	Sitting Higher Freq
1106	1575841236557	-0.014	0.563	9.675	Sitting Higher Freq
1107	1575841236559	-0.012	0.572	9.663	Sitting Higher Freq
1108	1575841236561	-0.005	0.563	9.658	Sitting Higher Freq
1109	1575841236564	-0.014	0.567	9.663	Sitting Higher Freq
1110	1575841236567	-0.014	0.591	9.663	Sitting Higher Freq
1111	1575841236570	-0.014	0.587	9.658	Sitting Higher Freq
1112	1575841236571	-0.019	0.575	9.665	Sitting Higher Freq
1113	1575841236573	-0.019	0.577	9.67	Sitting Higher Freq
1114	1575841236578	-0.024	0.575	9.658	Sitting Higher Freq
1115	1575841236580	-0.019	0.577	9.658	Sitting Higher Freq
1116	1575841236584	-0.01	0.587	9.66	Sitting Higher Freq
1117	1575841236585	-0.017	0.584	9.663	Sitting Higher Freq
1118	1575841236586	-0.029	0.591	9.663	Sitting Higher Freq
1119	1575841236587	-0.026	0.596	9.667	Sitting Higher Freq
1120	1575841236590	-0.031	0.584	9.675	Sitting Higher Freq
1121	1575841236592	-0.038	0.575	9.665	Sitting Higher Freq
1122	1575841236596	-0.031	0.572	9.658	Sitting Higher Freq
1123	1575841236598	-0.031	0.582	9.665	Sitting Higher Freq
1124	1575841236602	-0.036	0.589	9.667	Sitting Higher Freq
1125	1575841236603	-0.034	0.587	9.665	Sitting Higher Freq
1126	1575841236606	-0.029	0.589	9.663	Sitting Higher Freq
1127	1575841236608	-0.019	0.606	9.667	Sitting Higher Freq
1128	1575841236614	-0.019	0.61	9.658	Sitting Higher Freq
1129	1575841236615	-0.029	0.61	9.648	Sitting Higher Freq
1130	1575841236616	-0.026	0.61	9.651	Sitting Higher Freq
1131	1575841236618	-0.036	0.596	9.646	Sitting Higher Freq
1132	1575841236620	-0.045	0.613	9.643	Sitting Higher Freq
1133	1575841236626	-0.034	0.615	9.646	Sitting Higher Freq
1134	1575841236629	-0.036	0.591	9.646	Sitting Higher Freq
1135	1575841236630	-0.05	0.589	9.639	Sitting Higher Freq
1136	1575841236631	-0.053	0.591	9.643	Sitting Higher Freq
1137	1575841236633	-0.034	0.591	9.648	Sitting Higher Freq
1138	1575841236634	-0.031	0.603	9.653	Sitting Higher Freq
1139	1575841236637	-0.053	0.596	9.665	Sitting Higher Freq
1140	1575841236643	-0.048	0.587	9.66	Sitting Higher Freq
1141	1575841236644	-0.038	0.589	9.663	Sitting Higher Freq
1142	1575841236645	-0.031	0.599	9.655	Sitting Higher Freq
1143	1575841236647	-0.026	0.608	9.653	Sitting Higher Freq
1144	1575841236651	-0.026	0.615	9.651	Sitting Higher Freq
1145	1575841236652	-0.034	0.606	9.648	Sitting Higher Freq
1146	1575841236656	-0.045	0.591	9.66	Sitting Higher Freq
1147	1575841236658	-0.034	0.584	9.655	Sitting Higher Freq
1148	1575841236659	-0.022	0.579	9.663	Sitting Higher Freq
1149	1575841236665	-0.024	0.589	9.672	Sitting Higher Freq
1150	1575841236666	-0.026	0.594	9.651	Sitting Higher Freq
1151	1575841236667	-0.043	0.582	9.655	Sitting Higher Freq
1152	1575841236671	-0.06	0.558	9.66	Sitting Higher Freq
1153	1575841236672	-0.065	0.546	9.663	Sitting Higher Freq
1154	1575841236673	-0.067	0.541	9.672	Sitting Higher Freq
1155	1575841236678	-0.053	0.539	9.682	Sitting Higher Freq
1156	1575841236680	-0.041	0.553	9.694	Sitting Higher Freq
1157	1575841236681	-0.026	0.584	9.701	Sitting Higher Freq
1158	1575841236685	-0.012	0.594	9.708	Sitting Higher Freq
1159	1575841236686	-0.005	0.584	9.722	Sitting Higher Freq
1160	1575841236688	-0.01	0.57	9.732	Sitting Higher Freq
1161	1575841236693	-0.019	0.553	9.737	Sitting Higher Freq
1162	1575841236694	-0.014	0.553	9.742	Sitting Higher Freq
1163	1575841236696	-0.024	0.551	9.749	Sitting Higher Freq
1164	1575841236698	-0.043	0.522	9.761	Sitting Higher Freq
1165	1575841236702	-0.043	0.51	9.761	Sitting Higher Freq
1166	1575841236703	-0.036	0.508	9.768	Sitting Higher Freq
1167	1575841236705	-0.041	0.491	9.775	Sitting Higher Freq
1168	1575841236709	-0.045	0.493	9.77	Sitting Higher Freq
1169	1575841236710	-0.045	0.503	9.787	Sitting Higher Freq
1170	1575841236715	-0.041	0.496	9.801	Sitting Higher Freq
1171	1575841236716	-0.041	0.496	9.792	Sitting Higher Freq
1172	1575841236718	-0.043	0.508	9.789	Sitting Higher Freq
1173	1575841236722	-0.043	0.503	9.785	Sitting Higher Freq
1174	1575841236724	-0.05	0.488	9.782	Sitting Higher Freq
1175	1575841236726	-0.055	0.484	9.785	Sitting Higher Freq
1176	1575841236727	-0.057	0.486	9.792	Sitting Higher Freq
1177	1575841236731	-0.055	0.488	9.789	Sitting Higher Freq
1178	1575841236733	-0.048	0.488	9.777	Sitting Higher Freq
1179	1575841236737	-0.041	0.479	9.78	Sitting Higher Freq
1180	1575841236738	-0.048	0.474	9.78	Sitting Higher Freq
1181	1575841236741	-0.053	0.476	9.782	Sitting Higher Freq
1182	1575841236742	-0.05	0.476	9.777	Sitting Higher Freq
1183	1575841236748	-0.048	0.479	9.78	Sitting Higher Freq
1184	1575841236749	-0.055	0.479	9.785	Sitting Higher Freq
1185	1575841236751	-0.057	0.484	9.782	Sitting Higher Freq
1186	1575841236752	-0.053	0.481	9.782	Sitting Higher Freq
1187	1575841236754	-0.048	0.486	9.773	Sitting Higher Freq
1188	1575841236757	-0.041	0.5	9.77	Sitting Higher Freq
1189	1575841236760	-0.029	0.512	9.773	Sitting Higher Freq
1190	1575841236762	-0.019	0.505	9.766	Sitting Higher Freq
1191	1575841236765	-0.012	0.498	9.763	Sitting Higher Freq
1192	1575841236767	0.002	0.512	9.773	Sitting Higher Freq
1193	1575841236770	-0.007	0.515	9.787	Sitting Higher Freq
1194	1575841236774	-0.022	0.515	9.782	Sitting Higher Freq
1195	1575841236775	-0.019	0.52	9.77	Sitting Higher Freq
1196	1575841236776	-0.024	0.515	9.768	Sitting Higher Freq
1197	1575841236780	-0.034	0.498	9.754	Sitting Higher Freq
1198	1575841236781	-0.036	0.5	9.742	Sitting Higher Freq
1199	1575841236785	-0.036	0.51	9.742	Sitting Higher Freq
1200	1575841236787	-0.038	0.512	9.739	Sitting Higher Freq
1201	1575841236788	-0.031	0.529	9.727	Sitting Higher Freq
1202	1575841236791	-0.029	0.551	9.708	Sitting Higher Freq
1203	1575841236807	-0.029	0.558	9.689	Sitting Higher Freq
1204	1575841236808	-0.019	0.548	9.675	Sitting Higher Freq
1205	1575841236809	-0.017	0.555	9.67	Sitting Higher Freq
1206	1575841236810	-0.01	0.567	9.67	Sitting Higher Freq
1207	1575841236811	-0.01	0.563	9.675	Sitting Higher Freq
1208	1575841236812	-0.031	0.579	9.667	Sitting Higher Freq
1209	1575841236813	-0.038	0.577	9.653	Sitting Higher Freq
1210	1575841236814	-0.029	0.567	9.655	Sitting Higher Freq
1211	1575841236819	-0.029	0.572	9.648	Sitting Higher Freq
1212	1575841236820	-0.031	0.567	9.651	Sitting Higher Freq
1213	1575841236821	-0.019	0.567	9.665	Sitting Higher Freq
1214	1575841236822	-0.031	0.575	9.663	Sitting Higher Freq
1215	1575841236823	-0.038	0.589	9.672	Sitting Higher Freq
1216	1575841236825	-0.026	0.579	9.679	Sitting Higher Freq
1217	1575841236828	-0.022	0.56	9.667	Sitting Higher Freq
1218	1575841236830	-0.024	0.551	9.675	Sitting Higher Freq
1219	1575841236833	-0.036	0.546	9.677	Sitting Higher Freq
1220	1575841236835	-0.038	0.541	9.677	Sitting Higher Freq
1221	1575841236840	-0.038	0.534	9.687	Sitting Higher Freq
1222	1575841236841	-0.038	0.529	9.691	Sitting Higher Freq
1223	1575841236842	-0.034	0.531	9.694	Sitting Higher Freq
1224	1575841236844	-0.043	0.543	9.682	Sitting Higher Freq
1225	1575841236847	-0.045	0.534	9.684	Sitting Higher Freq
1226	1575841236849	-0.043	0.52	9.701	Sitting Higher Freq
1227	1575841236853	-0.043	0.531	9.696	Sitting Higher Freq
1228	1575841236854	-0.045	0.529	9.684	Sitting Higher Freq
1229	1575841236857	-0.041	0.536	9.694	Sitting Higher Freq
1230	1575841236859	-0.034	0.541	9.696	Sitting Higher Freq
1231	1575841236862	-0.031	0.529	9.703	Sitting Higher Freq
1232	1575841236864	-0.031	0.531	9.71	Sitting Higher Freq
1233	1575841236867	-0.031	0.536	9.706	Sitting Higher Freq
1234	1575841236869	-0.019	0.539	9.713	Sitting Higher Freq
1235	1575841236872	-0.014	0.524	9.71	Sitting Higher Freq
1236	1575841236875	-0.029	0.522	9.708	Sitting Higher Freq
1237	1575841236877	-0.024	0.529	9.718	Sitting Higher Freq
1238	1575841236880	-0.017	0.52	9.718	Sitting Higher Freq
1239	1575841236886	-0.014	0.517	9.715	Sitting Higher Freq
1240	1575841236887	-0.005	0.52	9.715	Sitting Higher Freq
1241	1575841236888	0	0.522	9.725	Sitting Higher Freq
1242	1575841236889	-0.007	0.512	9.732	Sitting Higher Freq
1243	1575841236891	-0.01	0.488	9.727	Sitting Higher Freq
1244	1575841236894	-0.007	0.486	9.725	Sitting Higher Freq
1245	1575841236897	-0.007	0.508	9.732	Sitting Higher Freq
1246	1575841236899	-0.014	0.517	9.737	Sitting Higher Freq
1247	1575841236901	-0.014	0.508	9.739	Sitting Higher Freq
1248	1575841236904	-0.005	0.508	9.734	Sitting Higher Freq
1249	1575841236907	-0.012	0.52	9.727	Sitting Higher Freq
1250	1575841236910	-0.012	0.522	9.725	Sitting Higher Freq
1251	1575841236912	0	0.524	9.732	Sitting Higher Freq
1252	1575841236913	0.002	0.522	9.744	Sitting Higher Freq
1253	1575841236917	0.007	0.517	9.732	Sitting Higher Freq
1254	1575841236919	0.005	0.503	9.73	Sitting Higher Freq
1255	1575841236922	-0.005	0.503	9.732	Sitting Higher Freq
1256	1575841236924	-0.005	0.503	9.734	Sitting Higher Freq
1257	1575841236926	-0.014	0.488	9.742	Sitting Higher Freq
1258	1575841236928	-0.007	0.491	9.737	Sitting Higher Freq
1259	1575841236932	0.002	0.491	9.739	Sitting Higher Freq
1260	1575841236935	0	0.491	9.737	Sitting Higher Freq
1261	1575841236936	-0.007	0.493	9.737	Sitting Higher Freq
1262	1575841236940	-0.012	0.491	9.73	Sitting Higher Freq
1263	1575841236941	-0.007	0.486	9.715	Sitting Higher Freq
1264	1575841236945	-0.01	0.479	9.725	Sitting Higher Freq
1265	1575841236946	-0.019	0.469	9.734	Sitting Higher Freq
1266	1575841236948	-0.01	0.476	9.737	Sitting Higher Freq
1267	1575841236951	-0.007	0.486	9.725	Sitting Higher Freq
1268	1575841236955	-0.019	0.486	9.718	Sitting Higher Freq
1269	1575841236956	-0.007	0.484	9.718	Sitting Higher Freq
1270	1575841236958	-0.01	0.469	9.701	Sitting Higher Freq
1271	1575841236961	-0.014	0.464	9.708	Sitting Higher Freq
1272	1575841236966	-0.01	0.46	9.73	Sitting Higher Freq
1273	1575841236967	-0.01	0.474	9.732	Sitting Higher Freq
1274	1575841236969	-0.01	0.488	9.718	Sitting Higher Freq
1275	1575841236971	0	0.493	9.71	Sitting Higher Freq
1276	1575841236973	0.005	0.503	9.72	Sitting Higher Freq
1277	1575841236978	-0.005	0.493	9.72	Sitting Higher Freq
1278	1575841236979	-0.017	0.505	9.722	Sitting Higher Freq
1279	1575841236980	-0.007	0.515	9.715	Sitting Higher Freq
1280	1575841236983	0.005	0.51	9.703	Sitting Higher Freq
1281	1575841236986	-0.007	0.51	9.703	Sitting Higher Freq
1282	1575841236987	-0.005	0.51	9.703	Sitting Higher Freq
1283	1575841236989	0.01	0.52	9.706	Sitting Higher Freq
1284	1575841236992	0.019	0.529	9.698	Sitting Higher Freq
1285	1575841236995	0.007	0.517	9.689	Sitting Higher Freq
1286	1575841236997	-0.005	0.52	9.694	Sitting Higher Freq
1287	1575841237002	0.007	0.527	9.703	Sitting Higher Freq
1288	1575841237003	0.014	0.52	9.708	Sitting Higher Freq
1289	1575841237005	0.012	0.515	9.713	Sitting Higher Freq
1290	1575841237007	0.007	0.51	9.722	Sitting Higher Freq
1291	1575841237011	0.017	0.51	9.734	Sitting Higher Freq
1292	1575841237013	0.026	0.498	9.749	Sitting Higher Freq
1293	1575841237014	0.022	0.491	9.766	Sitting Higher Freq
1294	1575841237018	0.007	0.505	9.782	Sitting Higher Freq
1295	1575841237020	-0.007	0.51	9.782	Sitting Higher Freq
1296	1575841237022	-0.007	0.503	9.782	Sitting Higher Freq
1297	1575841237025	-0.014	0.488	9.789	Sitting Higher Freq
1298	1575841237028	-0.024	0.484	9.801	Sitting Higher Freq
1299	1575841237031	-0.022	0.496	9.801	Sitting Higher Freq
1300	1575841237032	-0.017	0.491	9.799	Sitting Higher Freq
1301	1575841237034	-0.034	0.467	9.804	Sitting Higher Freq
1302	1575841237037	-0.036	0.474	9.797	Sitting Higher Freq
1303	1575841237039	-0.026	0.484	9.797	Sitting Higher Freq
1304	1575841237042	-0.041	0.479	9.806	Sitting Higher Freq
1305	1575841237044	-0.048	0.479	9.811	Sitting Higher Freq
1306	1575841237046	-0.053	0.479	9.799	Sitting Higher Freq
1307	1575841237049	-0.041	0.479	9.799	Sitting Higher Freq
1308	1575841237051	-0.045	0.476	9.806	Sitting Higher Freq
1309	1575841237054	-0.057	0.467	9.785	Sitting Higher Freq
1310	1575841237059	-0.043	0.474	9.78	Sitting Higher Freq
1311	1575841237060	-0.05	0.486	9.787	Sitting Higher Freq
1312	1575841237062	-0.065	0.472	9.785	Sitting Higher Freq
1313	1575841237064	-0.069	0.452	9.773	Sitting Higher Freq
1314	1575841237066	-0.079	0.448	9.758	Sitting Higher Freq
1315	1575841237068	-0.086	0.445	9.763	Sitting Higher Freq
1316	1575841237071	-0.084	0.424	9.763	Sitting Higher Freq
1317	1575841237074	-0.084	0.409	9.756	Sitting Higher Freq
1318	1575841237075	-0.081	0.419	9.732	Sitting Higher Freq
1319	1575841237078	-0.072	0.433	9.718	Sitting Higher Freq
1320	1575841237081	-0.057	0.445	9.718	Sitting Higher Freq
1321	1575841237083	-0.048	0.445	9.703	Sitting Higher Freq
1322	1575841237085	-0.036	0.452	9.691	Sitting Higher Freq
1323	1575841237087	-0.022	0.481	9.691	Sitting Higher Freq
1324	1575841237089	0	0.515	9.694	Sitting Higher Freq
1325	1575841237091	0	0.536	9.689	Sitting Higher Freq
1326	1575841237094	-0.007	0.539	9.701	Sitting Higher Freq
1327	1575841237097	-0.012	0.541	9.713	Sitting Higher Freq
1328	1575841237100	-0.026	0.548	9.73	Sitting Higher Freq
1329	1575841237102	-0.029	0.546	9.751	Sitting Higher Freq
1330	1575841237104	-0.031	0.543	9.749	Sitting Higher Freq
1331	1575841237107	-0.041	0.548	9.749	Sitting Higher Freq
1332	1575841237110	-0.043	0.539	9.761	Sitting Higher Freq
1333	1575841237112	-0.048	0.534	9.766	Sitting Higher Freq
1334	1575841237115	-0.053	0.541	9.763	Sitting Higher Freq
1335	1575841237117	-0.055	0.522	9.77	Sitting Higher Freq
1336	1575841237120	-0.069	0.503	9.785	Sitting Higher Freq
1337	1575841237122	-0.072	0.491	9.789	Sitting Higher Freq
1338	1575841237126	-0.065	0.484	9.782	Sitting Higher Freq
1339	1575841237129	-0.072	0.486	9.766	Sitting Higher Freq
1340	1575841237130	-0.067	0.486	9.751	Sitting Higher Freq
1341	1575841237131	-0.06	0.476	9.754	Sitting Higher Freq
1342	1575841237134	-0.062	0.464	9.761	Sitting Higher Freq
1343	1575841237136	-0.06	0.464	9.751	Sitting Higher Freq
1344	1575841237139	-0.048	0.462	9.746	Sitting Higher Freq
1345	1575841237141	-0.029	0.46	9.751	Sitting Higher Freq
1346	1575841237144	-0.029	0.457	9.749	Sitting Higher Freq
1347	1575841237146	-0.038	0.441	9.751	Sitting Higher Freq
1348	1575841237149	-0.036	0.441	9.749	Sitting Higher Freq
1349	1575841237152	-0.043	0.445	9.744	Sitting Higher Freq
1350	1575841237154	-0.06	0.448	9.754	Sitting Higher Freq
1351	1575841237156	-0.065	0.441	9.756	Sitting Higher Freq
1352	1575841237159	-0.062	0.431	9.751	Sitting Higher Freq
1353	1575841237161	-0.079	0.436	9.756	Sitting Higher Freq
1354	1575841237163	-0.089	0.436	9.761	Sitting Higher Freq
1355	1575841237166	-0.086	0.433	9.763	Sitting Higher Freq
1356	1575841237169	-0.091	0.436	9.77	Sitting Higher Freq
1357	1575841237171	-0.096	0.441	9.794	Sitting Higher Freq
1358	1575841237173	-0.098	0.448	9.799	Sitting Higher Freq
1359	1575841237175	-0.086	0.452	9.785	Sitting Higher Freq
1360	1575841237178	-0.072	0.452	9.785	Sitting Higher Freq
1361	1575841237181	-0.077	0.452	9.792	Sitting Higher Freq
1362	1575841237183	-0.086	0.462	9.789	Sitting Higher Freq
1363	1575841237186	-0.079	0.464	9.785	Sitting Higher Freq
1364	1575841237187	-0.079	0.467	9.777	Sitting Higher Freq
1365	1575841237191	-0.077	0.457	9.782	Sitting Higher Freq
1366	1575841237193	-0.072	0.443	9.78	Sitting Higher Freq
1367	1575841237196	-0.072	0.445	9.773	Sitting Higher Freq
1368	1575841237198	-0.069	0.457	9.761	Sitting Higher Freq
1369	1575841237201	-0.069	0.474	9.751	Sitting Higher Freq
1370	1575841237204	-0.069	0.467	9.756	Sitting Higher Freq
1371	1575841237206	-0.074	0.45	9.746	Sitting Higher Freq
1372	1575841237208	-0.077	0.455	9.734	Sitting Higher Freq
1373	1575841237213	-0.077	0.462	9.734	Sitting Higher Freq
1374	1575841237214	-0.067	0.457	9.739	Sitting Higher Freq
1375	1575841237215	-0.072	0.452	9.732	Sitting Higher Freq
1376	1575841237218	-0.077	0.455	9.722	Sitting Higher Freq
1377	1575841237221	-0.067	0.467	9.718	Sitting Higher Freq
1378	1575841237224	-0.072	0.479	9.718	Sitting Higher Freq
1379	1575841237225	-0.084	0.491	9.718	Sitting Higher Freq
1380	1575841237229	-0.084	0.484	9.718	Sitting Higher Freq
1381	1575841237231	-0.077	0.481	9.725	Sitting Higher Freq
1382	1575841237233	-0.069	0.484	9.732	Sitting Higher Freq
1383	1575841237235	-0.069	0.479	9.727	Sitting Higher Freq
1384	1575841237237	-0.072	0.469	9.718	Sitting Higher Freq
